timestamp,j1_pos,j1_vel,...,j6_pos,j6_vel
17.2591,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2606,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2637,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2656,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2665,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2688,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2708,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2724,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2747,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2768,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2788,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2817,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2832,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.285,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2865,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2888,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2909,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2932,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.295,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2967,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.2988,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3009,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3032,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3047,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3066,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.309,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3107,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3128,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3148,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.317,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3189,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3207,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.323,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3246,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3265,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3291,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3306,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3329,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3351,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.337,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3388,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3416,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3427,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3447,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3466,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3484,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3508,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3526,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3546,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.357,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3587,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3607,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3627,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3645,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3672,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3689,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3709,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3726,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3746,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3778,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3789,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3806,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3833,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3845,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3868,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3885,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3907,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3929,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3947,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.397,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.3988,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4011,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4026,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4052,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4066,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4089,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4107,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4131,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4146,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4172,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.42,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4209,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4229,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4246,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4266,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4286,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4305,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4329,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4348,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4365,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4391,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4414,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4425,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4446,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4465,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4485,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4508,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4528,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.455,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4565,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4586,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.461,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4623,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.465,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4665,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.469,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4715,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4729,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4748,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4767,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4787,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4813,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4827,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4845,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4867,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4885,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.491,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4932,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.495,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4964,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.4992,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5008,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5029,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.505,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5066,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5086,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.511,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5128,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5151,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5166,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5187,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5206,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5237,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5245,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.527,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5294,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5305,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5334,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5353,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5367,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.539,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5409,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5427,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5444,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5465,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5485,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5511,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5528,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5548,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5571,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.559,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5606,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5626,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5649,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5669,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5687,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5709,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
17.5728,0.584229,0.0219803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.0022,-7.53846,4.21206,2.25644
